timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,label,attack_type,snort_sid
2026-02-25T05:21:10.815661,10.0.0.2,10.0.0.3,80,2029,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,427,1000.0,0.2745,54000.0,0.2628,1,396,1.0,0.9274,0.0,0.0726,54.0,-0.2795,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.816341,10.0.0.2,10.0.0.3,80,2030,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,428,1000.0,0.2741,54000.0,0.2625,1,397,1.0,0.9276,0.0,0.0724,54.0,-0.2791,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.817006,10.0.0.2,10.0.0.3,80,2031,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,429,1000.0,0.2738,54000.0,0.2622,1,398,1.0,0.9277,0.0,0.0723,54.0,-0.2788,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.817763,10.0.0.2,10.0.0.3,80,2032,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,430,1000.0,0.2734,54000.0,0.2619,1,399,1.0,0.9279,0.0,0.0721,54.0,-0.2784,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.818346,10.0.0.2,10.0.0.3,80,2033,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,431,1000.0,0.2731,54000.0,0.2615,1,400,1.0,0.9281,0.0,0.0719,54.0,-0.2781,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.818871,10.0.0.2,10.0.0.3,80,2034,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,432,1000.0,0.2728,54000.0,0.2612,1,401,1.0,0.9282,0.0,0.0718,54.0,-0.2777,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.819389,10.0.0.2,10.0.0.3,80,2035,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,433,1000.0,0.2724,54000.0,0.2609,1,402,1.0,0.9284,0.0,0.0716,54.0,-0.2774,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.824842,10.0.0.2,10.0.0.3,80,2036,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,434,1000.0,0.2721,54000.0,0.2606,1,403,1.0,0.9286,0.0,0.0714,54.0,-0.277,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.828504,10.0.0.2,10.0.0.3,80,2037,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,435,1000.0,0.2717,54000.0,0.2602,1,404,1.0,0.9287,0.0,0.0713,54.0,-0.2767,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.831057,10.0.0.2,10.0.0.3,80,2038,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,436,1000.0,0.2714,54000.0,0.2599,1,405,1.0,0.9289,0.0,0.0711,54.0,-0.2763,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.832157,10.0.0.2,10.0.0.3,80,2039,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,437,1000.0,0.2711,54000.0,0.2596,1,406,1.0,0.9291,0.0,0.0709,54.0,-0.276,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.832884,10.0.0.2,10.0.0.3,80,2040,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,438,1000.0,0.2708,54000.0,0.2593,1,407,1.0,0.9292,0.0,0.0708,54.0,-0.2757,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.833810,10.0.0.2,10.0.0.3,80,2041,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,439,1000.0,0.2704,54000.0,0.259,1,408,1.0,0.9294,0.0,0.0706,54.0,-0.2753,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.834557,10.0.0.2,10.0.0.3,80,2042,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,440,1000.0,0.2701,54000.0,0.2587,1,409,1.0,0.9295,0.0,0.0705,54.0,-0.275,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.835331,10.0.0.2,10.0.0.3,80,2043,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,441,1000.0,0.2698,54000.0,0.2584,1,410,1.0,0.9297,0.0,0.0703,54.0,-0.2747,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.836075,10.0.0.2,10.0.0.3,80,2044,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,442,1000.0,0.2694,54000.0,0.258,1,411,1.0,0.9299,0.0,0.0701,54.0,-0.2743,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.836637,10.0.0.2,10.0.0.3,80,2045,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,443,1000.0,0.2691,54000.0,0.2577,1,412,1.0,0.93,0.0,0.07,54.0,-0.274,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.837204,10.0.0.2,10.0.0.3,80,2046,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,444,1000.0,0.2688,54000.0,0.2574,1,413,1.0,0.9302,0.0,0.0698,54.0,-0.2737,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.837919,10.0.0.2,10.0.0.3,80,2047,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,445,1000.0,0.2685,54000.0,0.2571,1,414,1.0,0.9303,0.0,0.0697,54.0,-0.2733,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.838518,10.0.0.2,10.0.0.3,80,2048,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,446,1000.0,0.2681,54000.0,0.2568,1,415,1.0,0.9305,0.0,0.0695,54.0,-0.273,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.839195,10.0.0.2,10.0.0.3,80,2049,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,447,1000.0,0.2678,54000.0,0.2565,1,416,1.0,0.9306,0.0,0.0694,54.0,-0.2727,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.839808,10.0.0.2,10.0.0.3,80,2050,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,448,1000.0,0.2675,54000.0,0.2562,1,417,1.0,0.9308,0.0,0.0692,54.0,-0.2724,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.840533,10.0.0.2,10.0.0.3,80,2051,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,449,1000.0,0.2672,54000.0,0.2559,1,418,1.0,0.931,0.0,0.069,54.0,-0.272,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.842586,10.0.0.2,10.0.0.3,80,2052,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,450,1000.0,0.2669,54000.0,0.2556,1,419,1.0,0.9311,0.0,0.0689,54.0,-0.2717,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.843722,10.0.0.2,10.0.0.3,80,2053,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,451,1000.0,0.2665,54000.0,0.2553,1,420,1.0,0.9313,0.0,0.0687,54.0,-0.2714,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.845364,10.0.0.2,10.0.0.3,80,2054,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,452,1000.0,0.2662,54000.0,0.255,1,421,1.0,0.9314,0.0,0.0686,54.0,-0.2711,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.846086,10.0.0.2,10.0.0.3,80,2055,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,453,1000.0,0.2659,54000.0,0.2547,1,422,1.0,0.9316,0.0,0.0684,54.0,-0.2707,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.846704,10.0.0.2,10.0.0.3,80,2056,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,454,1000.0,0.2656,54000.0,0.2544,1,423,1.0,0.9317,0.0,0.0683,54.0,-0.2704,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.847261,10.0.0.2,10.0.0.3,80,2057,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,455,1000.0,0.2653,54000.0,0.2541,1,424,1.0,0.9319,0.0,0.0681,54.0,-0.2701,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.847799,10.0.0.2,10.0.0.3,80,2058,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,456,1000.0,0.265,54000.0,0.2538,1,425,1.0,0.932,0.0,0.068,54.0,-0.2698,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.848361,10.0.0.2,10.0.0.3,80,2059,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,457,1000.0,0.2647,54000.0,0.2535,1,426,1.0,0.9322,0.0,0.0678,54.0,-0.2695,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.849268,10.0.0.2,10.0.0.3,80,2060,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,458,1000.0,0.2644,54000.0,0.2532,1,427,1.0,0.9323,0.0,0.0677,54.0,-0.2691,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.850713,10.0.0.2,10.0.0.3,80,2061,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,459,1000.0,0.2641,54000.0,0.2529,1,428,1.0,0.9325,0.0,0.0675,54.0,-0.2688,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.851413,10.0.0.2,10.0.0.3,80,2062,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,460,1000.0,0.2637,54000.0,0.2526,1,429,1.0,0.9326,0.0,0.0674,54.0,-0.2685,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.851949,10.0.0.2,10.0.0.3,80,2063,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,461,1000.0,0.2634,54000.0,0.2523,1,430,1.0,0.9328,0.0,0.0672,54.0,-0.2682,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.852509,10.0.0.2,10.0.0.3,80,2064,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,462,1000.0,0.2631,54000.0,0.252,1,431,1.0,0.9329,0.0,0.0671,54.0,-0.2679,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.853150,10.0.0.2,10.0.0.3,80,2065,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,463,1000.0,0.2628,54000.0,0.2518,1,432,1.0,0.933,0.0,0.067,54.0,-0.2676,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.853725,10.0.0.2,10.0.0.3,80,2066,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,464,1000.0,0.2625,54000.0,0.2515,1,433,1.0,0.9332,0.0,0.0668,54.0,-0.2673,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.854298,10.0.0.2,10.0.0.3,80,2067,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,465,1000.0,0.2622,54000.0,0.2512,1,434,1.0,0.9333,0.0,0.0667,54.0,-0.267,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.859563,10.0.0.2,10.0.0.3,80,2068,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,466,1000.0,0.2619,54000.0,0.2509,1,435,1.0,0.9335,0.0,0.0665,54.0,-0.2667,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.860236,10.0.0.2,10.0.0.3,80,2069,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,467,1000.0,0.2616,54000.0,0.2506,1,436,1.0,0.9336,0.0,0.0664,54.0,-0.2664,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.861267,10.0.0.2,10.0.0.3,80,2070,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,468,1000.0,0.2613,54000.0,0.2503,1,437,1.0,0.9338,0.0,0.0662,54.0,-0.2661,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.862111,10.0.0.2,10.0.0.3,80,2071,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,469,1000.0,0.261,54000.0,0.25,1,438,1.0,0.9339,0.0,0.0661,54.0,-0.2658,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.862723,10.0.0.2,10.0.0.3,80,2072,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,470,1000.0,0.2607,54000.0,0.2498,1,439,1.0,0.934,0.0,0.066,54.0,-0.2655,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.863374,10.0.0.2,10.0.0.3,80,2073,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,471,1000.0,0.2604,54000.0,0.2495,1,440,1.0,0.9342,0.0,0.0658,54.0,-0.2652,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.863929,10.0.0.2,10.0.0.3,80,2074,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,472,1000.0,0.2602,54000.0,0.2492,1,441,1.0,0.9343,0.0,0.0657,54.0,-0.2649,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.864524,10.0.0.2,10.0.0.3,80,2075,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,473,1000.0,0.2599,54000.0,0.2489,1,442,1.0,0.9345,0.0,0.0655,54.0,-0.2646,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.865429,10.0.0.2,10.0.0.3,80,2076,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,474,1000.0,0.2596,54000.0,0.2486,1,443,1.0,0.9346,0.0,0.0654,54.0,-0.2643,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.866781,10.0.0.2,10.0.0.3,80,2077,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,475,1000.0,0.2593,54000.0,0.2484,1,444,1.0,0.9347,0.0,0.0653,54.0,-0.264,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.867976,10.0.0.2,10.0.0.3,80,2078,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,476,1000.0,0.259,54000.0,0.2481,1,445,1.0,0.9349,0.0,0.0651,54.0,-0.2637,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.868579,10.0.0.2,10.0.0.3,80,2079,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,477,1000.0,0.2587,54000.0,0.2478,1,446,1.0,0.935,0.0,0.065,54.0,-0.2634,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.869115,10.0.0.2,10.0.0.3,80,2080,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,478,1000.0,0.2584,54000.0,0.2475,1,447,1.0,0.9351,0.0,0.0649,54.0,-0.2631,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.869594,10.0.0.2,10.0.0.3,80,2081,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,479,1000.0,0.2581,54000.0,0.2473,1,448,1.0,0.9353,0.0,0.0647,54.0,-0.2628,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.869890,10.0.0.2,10.0.0.3,80,2082,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,480,1000.0,0.2578,54000.0,0.247,1,449,1.0,0.9354,0.0,0.0646,54.0,-0.2625,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.870483,10.0.0.2,10.0.0.3,80,2083,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,481,1000.0,0.2575,54000.0,0.2467,1,450,1.0,0.9356,0.0,0.0644,54.0,-0.2622,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.871057,10.0.0.2,10.0.0.3,80,2084,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,482,1000.0,0.2573,54000.0,0.2464,1,451,1.0,0.9357,0.0,0.0643,54.0,-0.2619,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.871619,10.0.0.2,10.0.0.3,80,2085,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,483,1000.0,0.257,54000.0,0.2462,1,452,1.0,0.9358,0.0,0.0642,54.0,-0.2616,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.872256,10.0.0.2,10.0.0.3,80,2086,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,484,1000.0,0.2567,54000.0,0.2459,1,453,1.0,0.936,0.0,0.064,54.0,-0.2613,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.872972,10.0.0.2,10.0.0.3,80,2087,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,485,1000.0,0.2564,54000.0,0.2456,1,454,1.0,0.9361,0.0,0.0639,54.0,-0.261,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.873725,10.0.0.2,10.0.0.3,80,2088,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,486,1000.0,0.2561,54000.0,0.2454,1,455,1.0,0.9362,0.0,0.0638,54.0,-0.2608,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.874466,10.0.0.2,10.0.0.3,80,2089,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,487,1000.0,0.2559,54000.0,0.2451,1,456,1.0,0.9363,0.0,0.0637,54.0,-0.2605,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.876629,10.0.0.2,10.0.0.3,80,2090,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,488,1000.0,0.2556,54000.0,0.2448,1,457,1.0,0.9365,0.0,0.0635,54.0,-0.2602,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.878331,10.0.0.2,10.0.0.3,80,2091,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,489,1000.0,0.2553,54000.0,0.2446,1,458,1.0,0.9366,0.0,0.0634,54.0,-0.2599,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.879999,10.0.0.2,10.0.0.3,80,2092,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,490,1000.0,0.255,54000.0,0.2443,1,459,1.0,0.9367,0.0,0.0633,54.0,-0.2596,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.880827,10.0.0.2,10.0.0.3,80,2093,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,491,1000.0,0.2547,54000.0,0.244,1,460,1.0,0.9369,0.0,0.0631,54.0,-0.2593,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.881544,10.0.0.2,10.0.0.3,80,2094,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,492,1000.0,0.2545,54000.0,0.2438,1,461,1.0,0.937,0.0,0.063,54.0,-0.2591,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.882531,10.0.0.2,10.0.0.3,80,2095,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,493,1000.0,0.2542,54000.0,0.2435,1,462,1.0,0.9371,0.0,0.0629,54.0,-0.2588,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.883390,10.0.0.2,10.0.0.3,80,2096,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,494,1000.0,0.2539,54000.0,0.2433,1,463,1.0,0.9372,0.0,0.0628,54.0,-0.2585,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.884115,10.0.0.2,10.0.0.3,80,2097,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,495,1000.0,0.2536,54000.0,0.243,1,464,1.0,0.9374,0.0,0.0626,54.0,-0.2582,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.884852,10.0.0.2,10.0.0.3,80,2098,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,496,1000.0,0.2534,54000.0,0.2427,1,465,1.0,0.9375,0.0,0.0625,54.0,-0.2579,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.885567,10.0.0.2,10.0.0.3,80,2099,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,497,1000.0,0.2531,54000.0,0.2425,1,466,1.0,0.9376,0.0,0.0624,54.0,-0.2577,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.886209,10.0.0.2,10.0.0.3,80,2100,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,498,1000.0,0.2528,54000.0,0.2422,1,467,1.0,0.9378,0.0,0.0622,54.0,-0.2574,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.890585,10.0.0.2,10.0.0.3,80,2101,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,499,1000.0,0.2526,54000.0,0.242,1,468,1.0,0.9379,0.0,0.0621,54.0,-0.2571,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:10.891254,10.0.0.2,10.0.0.3,80,2102,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,500,1000.0,0.2523,54000.0,0.2417,1,469,1.0,0.938,0.0,0.062,54.0,-0.2568,0,0,85.7,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
