timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,label,attack_type,snort_sid
2026-02-25T05:21:12.805940,10.0.0.2,10.0.0.3,80,4684,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2304,1000.0,0.1186,54000.0,0.1141,2,2272,1.0,0.9857,0.0,0.0143,54.0,-0.1205,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.806593,10.0.0.2,10.0.0.3,80,4685,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2305,1000.0,0.1186,54000.0,0.1141,2,2273,1.0,0.9857,0.0,0.0143,54.0,-0.1205,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.816527,10.0.0.2,10.0.0.3,80,4686,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2306,1000.0,0.1186,54000.0,0.1141,2,2274,1.0,0.9857,0.0,0.0143,54.0,-0.1205,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.817336,10.0.0.2,10.0.0.3,80,4687,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2307,1000.0,0.1185,54000.0,0.1141,2,2275,1.0,0.9857,0.0,0.0143,54.0,-0.1204,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.817933,10.0.0.2,10.0.0.3,80,4688,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2308,1000.0,0.1185,54000.0,0.114,2,2276,1.0,0.9857,0.0,0.0143,54.0,-0.1204,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.818620,10.0.0.2,10.0.0.3,80,4689,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2309,1000.0,0.1185,54000.0,0.114,2,2277,1.0,0.9857,0.0,0.0143,54.0,-0.1204,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.819174,10.0.0.2,10.0.0.3,80,4690,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2310,1000.0,0.1185,54000.0,0.114,2,2278,1.0,0.9857,0.0,0.0143,54.0,-0.1204,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.819755,10.0.0.2,10.0.0.3,80,4691,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2311,1000.0,0.1184,54000.0,0.114,2,2279,1.0,0.9857,0.0,0.0143,54.0,-0.1203,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.820361,10.0.0.2,10.0.0.3,80,4692,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2312,1000.0,0.1184,54000.0,0.1139,2,2280,1.0,0.9857,0.0,0.0143,54.0,-0.1203,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.820960,10.0.0.2,10.0.0.3,80,4693,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2313,1000.0,0.1184,54000.0,0.1139,2,2281,1.0,0.9857,0.0,0.0143,54.0,-0.1203,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.821632,10.0.0.2,10.0.0.3,80,4694,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2314,1000.0,0.1184,54000.0,0.1139,2,2282,1.0,0.9857,0.0,0.0143,54.0,-0.1203,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.822225,10.0.0.2,10.0.0.3,80,4695,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2315,1000.0,0.1183,54000.0,0.1139,2,2283,1.0,0.9857,0.0,0.0143,54.0,-0.1202,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.822794,10.0.0.2,10.0.0.3,80,4696,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2316,1000.0,0.1183,54000.0,0.1138,2,2284,1.0,0.9858,0.0,0.0142,54.0,-0.1202,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.823498,10.0.0.2,10.0.0.3,80,4697,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2317,1000.0,0.1183,54000.0,0.1138,2,2285,1.0,0.9858,0.0,0.0142,54.0,-0.1202,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.825527,10.0.0.2,10.0.0.3,80,4698,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2318,1000.0,0.1182,54000.0,0.1138,2,2286,1.0,0.9858,0.0,0.0142,54.0,-0.1201,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.826705,10.0.0.2,10.0.0.3,80,4699,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2319,1000.0,0.1182,54000.0,0.1138,2,2287,1.0,0.9858,0.0,0.0142,54.0,-0.1201,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.827275,10.0.0.2,10.0.0.3,80,4700,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2320,1000.0,0.1182,54000.0,0.1138,2,2288,1.0,0.9858,0.0,0.0142,54.0,-0.1201,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.830153,10.0.0.2,10.0.0.3,80,4701,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2321,1000.0,0.1182,54000.0,0.1137,2,2289,1.0,0.9858,0.0,0.0142,54.0,-0.1201,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.830968,10.0.0.2,10.0.0.3,80,4702,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2322,1000.0,0.1181,54000.0,0.1137,2,2290,1.0,0.9858,0.0,0.0142,54.0,-0.12,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.831602,10.0.0.2,10.0.0.3,80,4703,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2323,1000.0,0.1181,54000.0,0.1137,2,2291,1.0,0.9858,0.0,0.0142,54.0,-0.12,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.832819,10.0.0.2,10.0.0.3,80,4704,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2324,1000.0,0.1181,54000.0,0.1137,2,2292,1.0,0.9858,0.0,0.0142,54.0,-0.12,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.833553,10.0.0.2,10.0.0.3,80,4705,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2325,1000.0,0.1181,54000.0,0.1136,2,2293,1.0,0.9858,0.0,0.0142,54.0,-0.12,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.834274,10.0.0.2,10.0.0.3,80,4706,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2326,1000.0,0.118,54000.0,0.1136,2,2294,1.0,0.9858,0.0,0.0142,54.0,-0.1199,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.834862,10.0.0.2,10.0.0.3,80,4707,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2327,1000.0,0.118,54000.0,0.1136,2,2295,1.0,0.9858,0.0,0.0142,54.0,-0.1199,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.835459,10.0.0.2,10.0.0.3,80,4708,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2328,1000.0,0.118,54000.0,0.1136,2,2296,1.0,0.9858,0.0,0.0142,54.0,-0.1199,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.836000,10.0.0.2,10.0.0.3,80,4709,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2329,1000.0,0.118,54000.0,0.1135,2,2297,1.0,0.9858,0.0,0.0142,54.0,-0.1199,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.836575,10.0.0.2,10.0.0.3,80,4710,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2330,1000.0,0.1179,54000.0,0.1135,2,2298,1.0,0.9858,0.0,0.0142,54.0,-0.1198,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.837113,10.0.0.2,10.0.0.3,80,4711,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2331,1000.0,0.1179,54000.0,0.1135,2,2299,1.0,0.9858,0.0,0.0142,54.0,-0.1198,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.837819,10.0.0.2,10.0.0.3,80,4712,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2332,1000.0,0.1179,54000.0,0.1135,2,2300,1.0,0.9858,0.0,0.0142,54.0,-0.1198,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.838381,10.0.0.2,10.0.0.3,80,4713,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2333,1000.0,0.1179,54000.0,0.1134,2,2301,1.0,0.9859,0.0,0.0141,54.0,-0.1198,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.838911,10.0.0.2,10.0.0.3,80,4714,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2334,1000.0,0.1178,54000.0,0.1134,2,2302,1.0,0.9859,0.0,0.0141,54.0,-0.1197,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.839473,10.0.0.2,10.0.0.3,80,4715,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2335,1000.0,0.1178,54000.0,0.1134,2,2303,1.0,0.9859,0.0,0.0141,54.0,-0.1197,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.839991,10.0.0.2,10.0.0.3,80,4716,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2336,1000.0,0.1178,54000.0,0.1134,2,2304,1.0,0.9859,0.0,0.0141,54.0,-0.1197,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.844456,10.0.0.2,10.0.0.3,80,4717,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2337,1000.0,0.1178,54000.0,0.1133,2,2305,1.0,0.9859,0.0,0.0141,54.0,-0.1197,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.852615,10.0.0.2,10.0.0.3,80,4718,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2338,1000.0,0.1177,54000.0,0.1133,2,2306,1.0,0.9859,0.0,0.0141,54.0,-0.1196,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.853169,10.0.0.2,10.0.0.3,80,4719,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2339,1000.0,0.1177,54000.0,0.1133,2,2307,1.0,0.9859,0.0,0.0141,54.0,-0.1196,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.853841,10.0.0.2,10.0.0.3,80,4720,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2340,1000.0,0.1177,54000.0,0.1133,2,2308,1.0,0.9859,0.0,0.0141,54.0,-0.1196,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.854414,10.0.0.2,10.0.0.3,80,4721,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2341,1000.0,0.1177,54000.0,0.1132,2,2309,1.0,0.9859,0.0,0.0141,54.0,-0.1195,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.855113,10.0.0.2,10.0.0.3,80,4722,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2342,1000.0,0.1176,54000.0,0.1132,2,2310,1.0,0.9859,0.0,0.0141,54.0,-0.1195,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.855780,10.0.0.2,10.0.0.3,80,4723,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2343,1000.0,0.1176,54000.0,0.1132,2,2311,1.0,0.9859,0.0,0.0141,54.0,-0.1195,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.856412,10.0.0.2,10.0.0.3,80,4724,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2344,1000.0,0.1176,54000.0,0.1132,2,2312,1.0,0.9859,0.0,0.0141,54.0,-0.1195,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.856989,10.0.0.2,10.0.0.3,80,4725,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2345,1000.0,0.1176,54000.0,0.1131,2,2313,1.0,0.9859,0.0,0.0141,54.0,-0.1194,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.858306,10.0.0.2,10.0.0.3,80,4726,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2346,1000.0,0.1175,54000.0,0.1131,2,2314,1.0,0.9859,0.0,0.0141,54.0,-0.1194,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.859280,10.0.0.2,10.0.0.3,80,4727,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2347,1000.0,0.1175,54000.0,0.1131,2,2315,1.0,0.9859,0.0,0.0141,54.0,-0.1194,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.860583,10.0.0.2,10.0.0.3,80,4728,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2348,1000.0,0.1175,54000.0,0.1131,2,2316,1.0,0.9859,0.0,0.0141,54.0,-0.1194,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.863367,10.0.0.2,10.0.0.3,80,4729,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2349,1000.0,0.1175,54000.0,0.113,2,2317,1.0,0.986,0.0,0.014,54.0,-0.1193,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.863969,10.0.0.2,10.0.0.3,80,4730,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2350,1000.0,0.1174,54000.0,0.113,2,2318,1.0,0.986,0.0,0.014,54.0,-0.1193,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.864645,10.0.0.2,10.0.0.3,80,4731,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2351,1000.0,0.1174,54000.0,0.113,2,2319,1.0,0.986,0.0,0.014,54.0,-0.1193,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.865942,10.0.0.2,10.0.0.3,80,4732,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2352,1000.0,0.1174,54000.0,0.113,2,2320,1.0,0.986,0.0,0.014,54.0,-0.1193,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.866530,10.0.0.2,10.0.0.3,80,4733,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2353,1000.0,0.1174,54000.0,0.1129,2,2321,1.0,0.986,0.0,0.014,54.0,-0.1192,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.867535,10.0.0.2,10.0.0.3,80,4734,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2354,1000.0,0.1173,54000.0,0.1129,2,2322,1.0,0.986,0.0,0.014,54.0,-0.1192,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.868181,10.0.0.2,10.0.0.3,80,4735,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2355,1000.0,0.1173,54000.0,0.1129,2,2323,1.0,0.986,0.0,0.014,54.0,-0.1192,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.868918,10.0.0.2,10.0.0.3,80,4736,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2356,1000.0,0.1173,54000.0,0.1129,2,2324,1.0,0.986,0.0,0.014,54.0,-0.1192,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.869506,10.0.0.2,10.0.0.3,80,4737,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2357,1000.0,0.1173,54000.0,0.1128,2,2325,1.0,0.986,0.0,0.014,54.0,-0.1191,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.870172,10.0.0.2,10.0.0.3,80,4738,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2358,1000.0,0.1172,54000.0,0.1128,2,2326,1.0,0.986,0.0,0.014,54.0,-0.1191,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.870701,10.0.0.2,10.0.0.3,80,4739,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2359,1000.0,0.1172,54000.0,0.1128,2,2327,1.0,0.986,0.0,0.014,54.0,-0.1191,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.871245,10.0.0.2,10.0.0.3,80,4740,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2360,1000.0,0.1172,54000.0,0.1128,2,2328,1.0,0.986,0.0,0.014,54.0,-0.1191,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.871794,10.0.0.2,10.0.0.3,80,4741,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2361,1000.0,0.1172,54000.0,0.1127,2,2329,1.0,0.986,0.0,0.014,54.0,-0.119,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.872322,10.0.0.2,10.0.0.3,80,4742,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2362,1000.0,0.1171,54000.0,0.1127,2,2330,1.0,0.986,0.0,0.014,54.0,-0.119,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.872869,10.0.0.2,10.0.0.3,80,4743,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2363,1000.0,0.1171,54000.0,0.1127,2,2331,1.0,0.986,0.0,0.014,54.0,-0.119,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.873593,10.0.0.2,10.0.0.3,80,4744,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2364,1000.0,0.1171,54000.0,0.1127,2,2332,1.0,0.986,0.0,0.014,54.0,-0.119,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.875752,10.0.0.2,10.0.0.3,80,4745,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2365,1000.0,0.1171,54000.0,0.1126,2,2333,1.0,0.986,0.0,0.014,54.0,-0.1189,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.876652,10.0.0.2,10.0.0.3,80,4746,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2366,1000.0,0.117,54000.0,0.1126,2,2334,1.0,0.9861,0.0,0.0139,54.0,-0.1189,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.877743,10.0.0.2,10.0.0.3,80,4747,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2367,1000.0,0.117,54000.0,0.1126,2,2335,1.0,0.9861,0.0,0.0139,54.0,-0.1189,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.878427,10.0.0.2,10.0.0.3,80,4748,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2368,1000.0,0.117,54000.0,0.1126,2,2336,1.0,0.9861,0.0,0.0139,54.0,-0.1189,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.885430,10.0.0.2,10.0.0.3,80,4749,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2369,1000.0,0.117,54000.0,0.1126,2,2337,1.0,0.9861,0.0,0.0139,54.0,-0.1188,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.885987,10.0.0.2,10.0.0.3,80,4750,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2370,1000.0,0.1169,54000.0,0.1125,2,2338,1.0,0.9861,0.0,0.0139,54.0,-0.1188,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.886570,10.0.0.2,10.0.0.3,80,4751,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2371,1000.0,0.1169,54000.0,0.1125,2,2339,1.0,0.9861,0.0,0.0139,54.0,-0.1188,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.888748,10.0.0.2,10.0.0.3,80,4752,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2372,1000.0,0.1169,54000.0,0.1125,2,2340,1.0,0.9861,0.0,0.0139,54.0,-0.1188,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.892530,10.0.0.2,10.0.0.3,80,4753,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2373,1000.0,0.1169,54000.0,0.1125,2,2341,1.0,0.9861,0.0,0.0139,54.0,-0.1187,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.895537,10.0.0.2,10.0.0.3,80,4754,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2374,1000.0,0.1168,54000.0,0.1124,2,2342,1.0,0.9861,0.0,0.0139,54.0,-0.1187,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.896287,10.0.0.2,10.0.0.3,80,4755,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2375,1000.0,0.1168,54000.0,0.1124,2,2343,1.0,0.9861,0.0,0.0139,54.0,-0.1187,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
2026-02-25T05:21:12.896987,10.0.0.2,10.0.0.3,80,4756,TCP,0.001,1,54,54.0,54,54,1000.0,54000.0,0,1,0,1,0,1,1,2376,1000.0,0.1168,54000.0,0.1124,2,2344,1.0,0.9861,0.0,0.0139,54.0,-0.1187,0,0,85.78,3072,1486.4,91529.6,4,4,0.0091,1.526,6.7616,0,0,0,normal,
